post_url,comment_id,platform,author,comment_text,date,Views,sentiment,like,reply
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugzt8cKv9QR1Ej0VB_94AaABAg,Youtube,@SEABADDIGITAL,"Gak di take down. Bener- bener manusia NIR EMPATI AKUT. Dia merasa gak bersalah omong gitu. 😂 Karena saking dia merasa paling pintar, dia tidak pernah salah. Ada gila-gilanya.",6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugx4RogxZra_-mFXuLF4AaABAg,Youtube,@LeniSatu,Sakit hati w denger omongan lu,6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzDsJ8qqRWrwmvCsph4AaABAg,Youtube,@thinkusually,"after watching all of the contents of this video, maudy ayunda was right, ga tau kenapa ini jadi masalah bagi orang lain, entah karena mayudi terlalu gamblang memperlihatkan kekurangannya karena dia juga nggk bisa terlalu up to date dengan bad news yg berkali-kali lipat sama entah netizen yang ikut-ikutan nyinyir tanpa paham semua konteksnya🤔",6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwrqCu0RvQRwbEwHw14AaABAg,Youtube,@YayuRahayu-v9f,Tone deaf final boss,6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugw7t-839QsZJhUBA9p4AaABAg,Youtube,@alicepriyadi8944,"Kak u itu salah loh kalau malah self deaf kayak gini, menurut saya itu ga etis di tengah bencana orang yg mengalami secara real time dan u yang menontonnya saja dan merasa terganggu dengan berita ini dan menyuarakan ""ges ayo sisihkan berita buruk demi kesehatan mental"" Itu sangat sangat tidak berempati, saya sedih dengan klarifikasi kaka padahal saya termasuk fans kaka, tapi melihat kaka yang cenderung tidak punya empati saya jadi takut dengan kaka, lebih baik hapus saja ka vidionya dan akuin saja kesalahan kaka dalam pernyataan, kalau dalam pikiran kaka merasa masih punya empati. Buat klarifikasi dan terima apa yang kaka tabur(i think kaka bisa menumbuhkan empati dengan menerima semua kritik dan saran dari teman²) walau saya mengerti kaka tidak membaca pesan saya, saya tetap doakan semoga kita dan seluruh masyarakat dalam perlindungan Allah",6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzIW9QQ08Rr30BsUH14AaABAg.AamgfrKsaS2Aamhb6SZ19W,Youtube,@sofyanveerkhan,"Kakkk campur aduk aku baca statement mu, nonjok banget ke point point penting nya😢 Lihat maudy ini, ketika otak tidak sinkron dengan hati nurani, maka jelas apa pun yang keluar daripadanya semua tidak akan ada artinya, mencerminkan banget karakter asli seseorang.",6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugyu3QSjhwWCj1jtWad4AaABAg.AamgX_Cay15AamhYGsUblc,Youtube,@mokuzai1342,ihhh dimenit berapaa kak? kelewat kali akuhh,6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugyu3QSjhwWCj1jtWad4AaABAg.AamgX_Cay15AamiBB0S5yX,Youtube,@maharanimarifah,"menit 1:29 dia bilang dia hopeless mewek nangis marah krn apa yg tjd sama org2 diindonesia yang bs kt blg terdzalimi bgt, ayo guys usahain liat niat baik dibalik perkataan seseorang dulu sblm ngehujat, soalnya kuakuin emg buat kt yg ngerasa gbs apa apa we have to be mindful dan mindful itu bkn berarti nir empathy :) kt hrs tetep kuat supaya bs kuatin org lain di negara kt ya kan ❤",6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugyu3QSjhwWCj1jtWad4AaABAg.AamgX_Cay15AamihEaRpLX,Youtube,@maharanimarifah,"i mean dia blg “keep caring while also protecting myself” it feels like org2 cuma fokus ke “protecting myself” and gtw gimana nyerang dia segitunya wkwkwk aku sih netral aja, i mean kt hrs cerna maksud org dulu bukan mentah2 ambil omongan netizen 🙏🏻",6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugz96kANpS5xKkuyWFJ4AaABAg,Youtube,@komarudin101,"org² yg kontra dgn dia gak tepat kalo ngehujat dia, kalo mau hujat mestinya pemerintah yg bertanggung jawab penuh, maudi cuma warga negara yg boleh berpendapat, dia gak ada kewajiban, dan dia bicara seolah olah lebih membela org yg melihat berita buruk drpd org yg lagi ngalamin hal buruknya itu pun hak dia, selama dia gak ngetawain atau ngerendahin org yg lagi ngalamin hal buruk itu boleh, bahkan maudi gak ngetawain gak menghina gak merendahkan org yg lagi kena musibah, dia justru sedang bicara sisi lain nya, dan dalam sisi psikologi menurut gue, musibah itu ada dua yg kena,

1. Org yg kena musibah 
2. Org yg denger musibah.

Org yg kena musibah mereka terluka jiwa dan raga, org yg denger ada musibah mereka terluka jiwanya, psikologisnya.


Maudi memberikan ""bantuan"" pada org yg melihat adanya musibah, dan itu bukan berarti dia gak memberikan bantuan pada org yg kena musibah, bisa jdi dia juga udh bantu cuma dia gak publish.

Dan sekali lagi dia gak ada kewajiban utk menolong, membantu, mengabarkan, dia bicara kek gitu udh suatu kepedulian thd sesama manusia, drpd diem dgn hal apapun atau apatis .",6 hours ago,,,,1
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwDE0JkjDRzf0wgX9h4AaABAg,Youtube,@presentation994,"Tapi, menurut ku pribadi mungkin yang membuat ke trigger kak Maudy membuat konten adalah ketika beliau sedang overthink terhadap ""bad reality"" yg akhir-akhir ini selalu bermunculan. 

Tidak hanya seputar tentang bencana alam, tetapi kelakuan para PENJAMBRET konoha, sehingga kepikiran terus dan cara melampiaskannya adalah dengan ""berbicara dengan seseorang"" which is us or her community.

Dan basicnya ketika kita sedang mengalami stress, yaa tentunya kita harus berbicara dengan seseorang agar tidak terjadi ""komplikasi"" di pikiran kita supaya tetap waras.

Memang isi pembicaraannya terkesan egois, tetapi konteksnya adalah ""cara agar tidak gila"" dalam menghadapi situasi-situasi saat ini. 

Bukan berarti kak Maudy sepenuhnya nirempati, tetapi beliau hanya mengutarakan isi jenuhnya based on what her feelings. (Memang bagusnya sih jangan di jadikan konten lebih baik cukup dibawakan ke teman-teman pribadinya saja) 

Kecuali, kalau membahasnnya pure secara general tanpa mengambil contoh nyata yang sensitif seperti isu di konoha ini.",6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugwz31_4RTKND4OclCR4AaABAg,Youtube,@callmecaaaa-n4f,"Kamu bicara mindfulness bla bla bla  dengan background dapur berAC, sarapan mewah di saat situasi banyak masyarakat di luar sana yg sedang mengalami kesusahan kelaparan kesakitan akibat dampak dr keracunan MBG, asap, gempa, bencana dll...fix siy kamu benar2 gila bodoh dan tidak peka Maudy!. Ternyata kamu hanya pintar berteori dan hny pintar secara akademik, tapi adabmu attitudemu kepekaanmu sangatlah idiot!",6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugxg9tYtCFtAspfZIiB4AaABAg,Youtube,@adriannaburhan6165,Aku yakin yg Maudy Ayunda maksud bad news itu adalah berita2 atau kabar2 ttg musibah atau bencana atau apapun yang dikemas dgn narasi2 kebencian yg berlebihan dan dibumbui hoax. Dan aku rasa kita perlu kok menerapkan mindfulness saat medsos kita dibombardir bad news spt itu. Jd ga lgs ikut menghakimi ikut2an yang lain spy dibilang keren. She's smart mmg. Dan u yg lg emosian mmg ga akan bs nangkep dan lgs marah2 spt biasa.,6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyvKd31Xyh2j_PiC954AaABAg,Youtube,@pratamaproduction8419,Ngabulatuk naon sih?,6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgylLDyFyiHzcGxbhLJ4AaABAg,Youtube,@makdarit,Dari video ini kita belajar bahwa yang katanya pintar dan cantik itu bukan jaminan punya otak dan vision yang clear selaras dengan simpati dan empati.,6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwdoqFxZ460eAO2o3R4AaABAg,Youtube,@ARMS-ID,kok bisa engga dihapus ya video ini? apa beneran engga merasa salah ?,6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxDKjsohh2iG45mgtV4AaABAg,Youtube,@ReyKlemens,Emang kenapa kalau dia cuek? Dia juga manusia kali wkwk,6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyBJjlhoT_qakSWVAl4AaABAg,Youtube,@DTHERIO,"Sepertinya banyak yang salah paham tentang konten mu ini (awalnya aku juga begitu), mereka sepertinya memang sudah sangat depresi dan tertekan dengan kondisi buruk yang sering terjadi sekarang, saran mu mungkin berguna untuk orang yang memang mencoba memahami isi konten-nya.

Atau mungkin beberapa orang Indonesia memang masokis? mereka suka tekanan yang menyiksa jadi ketika kamu mencoba meringankan nya dengan solusi mu kamu tentu akan dimusuhi karna kamu berbeda dari mereka? kalau dilihat dari respon nya mungkin memang begitu.",6 hours ago (edited),,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzXxdm_vGB-yP-85F94AaABAg,Youtube,@dikdakdukdik,"Yah sayang sekali Maudy, kontenmu malah menjadi bad news baru bagi kami. Dengan status besarmu sebagai public figure yg cukup terkenal, alih2 menggunakan source yg kmu punya buat bantu kami bersuara agar ada perubahan, kmu malah memilih hidup mindful dalam bubble mu. Sayang banget kami ga punya previllege seperti mu karena bad news yg bs d skip oleh mu adalah realita bagi kami.",6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwanEsa5tNKdEXY1Lt4AaABAg,Youtube,@adelinguist,"Maudy, terima kasih sudah berbagi pandangan tentang mindfulness dan stoicism. Mungkin ke depannya sebelum memposting konten serupa, kamu bisa coba diskusi dulu dengan tim atau teman dekat agar mendapatkan insight beragam.  Kamu figur publik, jadi ini bisa membantu meminimalkan salah paham. Semangat terus dan terima kasih sudah mau belajar bareng kami semua.",6 hours ago (edited),,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxiVBFsz0kfiIrHgSN4AaABAg,Youtube,@RachmaYuniAndari,cancel aja gak si,6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwMXss5PQuByIuKnfF4AaABAg,Youtube,@komarudin101,"Kak Maudy, aku tim yang ngebela kakak. Menurutku kakak gak salah. Bad news itu emang ngerusak mental, dan gak semua orang sadar kalo ada dua korban: korban yang kena musibah, dan korban yang denger musibah tiap hari. Kakak lagi nolong korban yang kedua, dan itu valid. Semangat terus kak, jangan kapok bikin konten kesehatan mental",6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzStdL_s0cCaTjZ9Np4AaABAg,Youtube,@anwarkh7372,Taun putri di cariin biksu tong mau di ajak ke timur nyari kitab terntentu,6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzTtPflvEq10hFP9q94AaABAg,Youtube,@Muhammadjehan02,Bad news untuk mu tapi bad reality untuk orang orang Yang bayar pajak Dan sebagian pajak itu digunakan untuk membiayai kuliah mu Di luar Negeri,6 hours ago (edited),,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugxw3_laiWW9B_dqh_l4AaABAg,Youtube,@HinataChizue,baca berita sedih sambil duduk di sofa mahal 😂,6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzSKzvaMtn-mP5kq814AaABAg,Youtube,@FisilaAfla,tone deaf final,6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwfcjRmidve9VEyg_94AaABAg,Youtube,@panbasilikasagala2854,"Yg sedih adalah bahwa dia kurang empathy terhadap situasi yg ada. Yg di emphasize adalah ke bad News yg memang di akibatkan karena adanya kejadian buruk. Dan malah tidak membahas kejadian buruknya apa. Kalau tidak ada kejadian buruk, tidak akan ada bad News. And dia bikin vlog sambil makan and masak dimana banyak orang yg terkena bencana, masak dan makan pun susah. And nadanya kurang empathy. Ada yg sambil ketawa juga and senyum senyum. Kurang sensitive terhadap keadaan.",6 hours ago (edited),,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzRYiwkwusdyRqRfQZ4AaABAg,Youtube,@adefebyzain4879,"percuma lo well educated, empati 0 = sampah",6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwzRYJqHHVsqxP13rt4AaABAg,Youtube,@deyanna_vlog,APALAH APALAH,6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugz96kANpS5xKkuyWFJ4AaABAg.AameIa5Ky99AametuQmdcE,Youtube,@LeniSatu,"Kenapa orang2 kecewa ? Karna dia bisa menjadi sosok yang menyuarakan , bukan malah kaya gini",6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugyhm9zJGudtJoRkztR4AaABAg,Youtube,@mariowschannel2728,"Mindfulness❌️
Mind-fool-ngenes✅️

Apa mbak gak tahu kalau dulu ada kasus viral penerima beasiswa LPDP yg bangga anaknya dapat kewarganegaraan Inggris bernama Dwi Sasetyaningtyas...persis sama kayak mbak sudah selesai proses belajarnya tapi bedanya si dia gak mau pulang ke Indonesia & setelah dicek oleh pihak LPDP ternyata dia belum mengembalikan uang beasiswa yg sebelumnya dia habiskan.Setelah videonya viral ramai2 netizen marah & meminta agar dia gak usah balik lagi ke Indonesia...Kira2 mbak sudah balikin semua uang beasiswa LPDP ke negara belum?",6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugy6oE14ffkinPciHJt4AaABAg,Youtube,@Caviero,"calm down, Maudy. roda hidup berputar. ada saatnya kamu merasakan di posisi kami yg mengahadapi bad reality bukan lagi ""bad news"".",6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugy7LoXPPQO3wJUW9cZ4AaABAg,Youtube,@mortalkombud,halah nyocot,6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugxs6LJXcyZgA8FIY7J4AaABAg,Youtube,@spaghetti_man123,Apakah mungkin kakaknya dulu seorang mantan boti alias lelaki yang... Tukar gender lah 😂,6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugzk6bWTzAck6rKCBnp4AaABAg,Youtube,@redrage4162,"Klo berita buruk keluarga kita bagaimana kids? Masa iya kita diem aja. Kecuali nih ya sodara yang judol , mabok , bandel. Yang susah karena kesalahan mereka sendiri bolehlah kita memilih membantu atau tidak. Klo karena bencana , kecelakaan , atau penyakit masa iya kita memilih dan split 😂 lucu sih. Rasa tenang itu hadir ketika kita juga membantu sodara kita. Even better, ada rasa bersyukur kita masih diberi kenyamanan oleh Tuhan. Mungkin maudy lupa, islam artinya berpasrah, tiada yang tau apa yang terjadi di hidup kita kedepannya dan kita tidak bisa mengkontrol apa yang terjadi di sekitar kita. Jalan terbaik jika kita tidak bisa membantu balik lagi ya ""berpasrah"". Bukan memilih apa yang penting atau lebih parah menghindari. Mungkin benar konten ini lebih cocok untuk pejabat daripada sosial atas dan bawah.",6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugy7NDCLUUFYsYjFH0J4AaABAg,Youtube,@dennydenny8468,Memalukan,6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwFE2zwgTqV0Mq-kdV4AaABAg,Youtube,@AhmadFauzi-b4b9n,"Gitu yaaa
I don't care!
Jadi lu banyak bacot doang kak,lu kaya dari lahir
Kaya kami apaan 😂
Kocak lu",6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxJmva-RSJcLItZ7l54AaABAg,Youtube,@IqlimaAchzanyy,"INTINYA, KAK  IN THIS MOMENT KAMU ITU BUKAN ORANG YANG TEPAT UNTUK MENYUARAKAN HAL INI KARENA KAMU ITU TOKOH MASYARAKAT, atau calon mentri?... ups",6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyhNPeFrin7dfrsxIl4AaABAg,Youtube,@pipiekatharina6350,kuk gt kok cakep biasa ajh lah,6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyUXOsPgclj5wGO_Wt4AaABAg,Youtube,@ajengadelle7506,ck maudy maudy..,6 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwqT79l2ORzF9K4zhd4AaABAg,Youtube,@lenaulaa,"beasiswa LPDP memang sebuah previlage bagi orang apalagi bagi mahasiswa, tapi dengan cara berpikir kritis mu dengan hanya dari satu sudut pandang yaitu kamu...
kamu telah menyia nyiakan ilmu mu itu, agak sedih lihat Maudy bilang kayak gini😢
Tapi ya gimana lagi orang gak akan pernah tau apa yang di rasakan orang lain jika dia tidak pernah di posisi tersebut",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzoYJxgmK3Yfg_MICN4AaABAg,Youtube,@SiskaJulianti-q1b,miris,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxsD4KUdgQaOJEHorZ4AaABAg,Youtube,@Mr.Balooo,"Kak... speechless...

Berbicara mindfullness, dengan dia mengeluh nangis, mewek, ovt setiap ngeliat berita, meanwhile di sisi lain negara, orang-orang bukan cuma nangis dan mewek, tapi udah setengah mati cuma buat napas. 

Dan dia bisa nangis sambil bisa masak di dapur yang mewah yang bahkan tuh peralatan gak semua orang indonesia bisa punya ☺️🔥",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugwcr0HxGjKNW8y5W0d4AaABAg,Youtube,@devi8951,Balikin aja duit LPDPnya lumayan tuh buat bantu warga yg terdampak your BAD NEWS,7 hours ago (edited),,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxZq8PeI1FXqyjJPOR4AaABAg,Youtube,@rodiyayanti9296,"Selama main media sosial, baru kali ini berkomentar.
Plesssss bangat Kak Maudy, di kalimantan seengak enak itu suasananya. Asap ada di mana², setiap keluar rumah itu seperti bertaruh nyawa, mau di rumah aja kami harus bekerja keluar hanya untuk mencari sesuap nasi, kami bukan seorang yang dikenal di media sosial. Aku dan keluarga baru saja sembuh dari ISPA kak, dan anak ku yang paling kecil umurnya baru 1 tahun 2 bulan juga tidak lepas dari ISPA. Jangan kan mikirin makanan sehat Kak, bisa makan 3 kali sehari aja kami sudah bersyukur. Jujur video ini sangat² menyakiti perasaan ku😢😢😢😢. Plisss kalau bisa tukar, tukar yuk kak, pengen liat deh gimana respon kakak kalau ada di posisi kami. Bencana karthula ini bukan hanya viral²an doang kak. Ini bencana besar. disini darurat udara, air dan bahan makanan. Sayur yang kami konsumsi tumbuh ditengah kabut asap Kak. Tolong banget kalau tidak bisa membantu lebih, sanggat disarankan untuk tidak membuka mulut. 
Jujur sedih sekali hati ini ���😢😢😢😢",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwCvzbW4TMyxb-uNul4AaABAg,Youtube,@Ngeselinx,Are you kidding me?,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugw7QQGnCcmv2MS4TtR4AaABAg,Youtube,@vannypasaribu7588,"Dia kenapa jd ngomongin diri sendiri yak?
Yg overthinker bukan dia aja.",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyKUG2qCYkN9ZNd3DR4AaABAg,Youtube,@purba339,"Dia dengan happy buat sarapan sehat, dengan kotbah yg di luar bmkg. Sementara di kalimantan barat air asin, udara sesak, semuaa bahan makanan naik. Thanks maudy, sudah membuat kami di kalimantan makin sesak lihat video dengan sarapan sehat mu",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzYZTckqRLgbh91p-h4AaABAg,Youtube,@dwirahmawati7728,Baiklah orang kaya,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugz_CmX8zXXfZF6J4-N4AaABAg,Youtube,@alitaharahap5885,Maap ya kak maudy kalo penderitaan kami membuat mental healthmu terganggu..,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxHa7wFuy9ElFmIBOZ4AaABAg,Youtube,@HantuBanyu-j7j,DONGO,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxFQEHLcQwkVRgDn6p4AaABAg,Youtube,@narwastinangi-y3j,"Ngomongnya kayak paling pintar, tapi gk ada empatinya",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwPvmURxQJY8b0GazN4AaABAg,Youtube,@Rilll.buahahay,Tong kosong berbunyi nyaring,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzMrBphyJ224FX4i_h4AaABAg,Youtube,@EL-KHONTOLE,Cobain donk bantu bantu warga yang kena musibah jngan bacot doank di rumah yang nyaman,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxLeNiozDfEoQk9IoR4AaABAg,Youtube,@03.02azza,Kak Maudy coba mengasihi sesama ya,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyxPhQ1iywGrZ5a5Dd4AaABAg,Youtube,@pratamaf2331,"""aku tidak peduli dgn komentar klian karna itu termasuk bad energy buatku""
dlm hati dia jg bgitu😂",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwfppBX1gOmTukpQcF4AaABAg,Youtube,@Putraだな,"Aduh rek, seandainya jadi orkay, mending pindah WN dah rek, biar gak pusing mikirin negara ini rek 🗿",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyKNfRyXh9BfL85Olp4AaABAg,Youtube,@christyy16,OMG look at this DRAMA AHJUMMA,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwbIy5cvwCokSz-y3F4AaABAg,Youtube,@rafhanifah7311,"Sebenernya aku juga pusing mod, banyak kejadian buruk yang ga bisa aku kontrol karna ga ada power tapi aku YANG BUKAN SIAPA SIAPA ini tetep pengen tau, donasi semampuku, tetep update dan tetep share. jangan cuma miras miris trus budek apalagi kamu influencer dengan fans dan audiens yang buanyak gunain dong yang bener",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgysjczuGUeeuZisTQh4AaABAg,Youtube,@rei2swag,girl dont make another video about your thoughts 🤣🤣🤣😂,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugz5XYSMVLBTPjBXkZx4AaABAg,Youtube,@arthemicya,"hella rich, talented, beauty with brain but no empathy at all?",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzMEv_p9qEpuUBEsAN4AaABAg,Youtube,@satriaa019,worst post ever? delete your account,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugx2fw5Ma8ge1MCEz7h4AaABAg,Youtube,@Bangke.,"KEBEBASAN HANYA DIMILIKI OLEH ORANG² YANG KEHILANGAN SEGALANYA, SAAT MASYARAKAT TIDAK LAGI PEDULI DENGAN NORMA DAN DORMA PERCAYALAH INDONESIA BISA JADI MEXICO ASIA",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxXgmJpOtFCnncxnEl4AaABAg,Youtube,@veronica.sidjabat,"Perasaan agnezmo kalo bicara buat lokal aj gak inggris2 mulu dah, napa si dia inggris2 mulu padahal target audiens nya jg lokal2 aja",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxbIlcPi2ygAlcVc854AaABAg,Youtube,@geospatialeverywhere,"dia butuh exposure makanya gak dihapus videonya, NORAX",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugx78zc_ZRUvk_WjV_F4AaABAg,Youtube,@Risman40-k2g,Setor pengalaman nich saya pernah makan nasi basi terus digoreng lagi baru kejadian 2 kali terus pernah mencari kerja 8kilometer lalu,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwGTy7pJFGytLzYUHZ4AaABAg,Youtube,@mozzarella18,"Udah pake uang rakyat utk LPDP bisa2nya ada rakyat yg kesusahan malah nyuruh mindfulness, coba sekali2 deh lu terjun langsung biar berguna dikit ilmu lu maudy!!!! jgn banyak bacot omon2 kek presiden kbnyakan omon2 no action!!!!!!! Pantes blm dikasih anak org lu aja nir empati sm berita anak2 sekolah yg keracunan mbg dan segala bencana alam di Indonesia kan menurut lu BAD NEWS!!! IYUH",7 hours ago (edited),,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgzAxnabMe3ptuZBarZ4AaABAg,Youtube,@alsenangdar,"etika dan empati lebih atas dari segalanya, percuma pinter doang😂",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyUD72EJuZuL4suyEJ4AaABAg,Youtube,@SORA327,Ni oraag gapunya empati ya😢,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugz9PX1tG1ZtOCy57WJ4AaABAg,Youtube,@megasamarinda1982,Oiya di IG saat dia bangga pamer kuliah di Inggris. dia tidak ada bilang ke Publik dia pakai beasiswa LPDP. Aku fikir dia kuliah pakai uang sendiri karena percaya dia artis dan ortunya berduit. Aku baru tau pas ada kasus LPDP nama Maudy Ayunda masuk dilist LPDP hasil dari pajak Negara Indonesia. Lalu dia tbtb upload lagi publik speaking dipertemuan event. Kan aneh ya. Sedih sih. Lupa daratan,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgyhwqozvkCmjEcFmWZ4AaABAg,Youtube,@gregoriusvpg8736,Kolom komen ceriminan indo bgt,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugzl9q4KHeHpML3-EpJ4AaABAg,Youtube,@YOU-xv1mv,"Kak, aku suka banget sama kamu dan kamu jadi motivasi aku untuk bisa S2 di luar negri. But since you ""tone deaf"" and this video, aku berhenti ngikutin kamu. Semoga kamu benar-benar paham dan peduli pada hal sekitar",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugy_2hfeOUU10MXW1xh4AaABAg,Youtube,@aishipup,iya iya yang si paling mindful,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxHJYcmGOgVCAF772R4AaABAg,Youtube,@GoldenLightTree,"""let them eat cake"" 
- you know who said that",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxqWf1K9h24quotNYV4AaABAg,Youtube,@rblueyxo,"Percuma lulusan universitas bergengsi, tapi pas ngomong otak gak dipake.",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugwa5276zu1pwB9B6E54AaABAg,Youtube,@dikiemustofadijaya4228,"Penting nya empati untuk orang lain yg terdampak musibah, dan yg buat andaa itu berita buruk tp buat mereka yg terdampak beda cerita maudi maudi pdhal anak cerdas cantik dan kaya sejak lahir",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,Ugzalr9E973MDTw9g654AaABAg,Youtube,@muhammadryaas697,Fck mindfulness gw mah mau ngamuk,7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgwwqUNc0FwxN26WXS94AaABAg,Youtube,@rblueyxo,"Yaelah mbak, giliran konten nir empati di bikin video. Giliran minta maaf cuma modal ngetik terus ditaroh di Pin komen. Minimal bikin video mbak, biar berasa tulusnya. Jangan cuma bisa bikin konten blunder, bikin video permintaan maaf juga woi. Makanya pakai otak sebelum ngomong.",7 hours ago,,,,0
https://www.youtube.com/watch?v=r1DSH9AQXLU,UgxIeUDNMQxZJ6M5HP94AaABAg,Youtube,@DecresiaS,"Pinter,Cantik,tapi Egonya keliatan banget gw yakin sering brantem sama suaminya 😂",7 hours ago,,,,0
